,0,1,2,3,4,5,6,7
398,Summerville Gardens Land Plot No 4 in Kandy,29 May 11:05 pm,"Kandy, Kandy","460,000",Land For Sale In Kiribathkubura w****************************** Location : Bulumulla * Land type : Residential* Land size : 11,Kandy Kiribathkubura,"Commercial, Residential",11.0 perches
399,Land for Sale in Kadugannawa,29 May 12:01 pm,"Kadugannawa, Kandy","205,000",කඩුගන්නාව  ඉලුක්වත්ත අලදුවක  පාරෙ පිහිටි පර්චස් 8 ක ඉඩම ඉක්මනින් විකිණීමට අවශ්‍ය ය කොළඹ නුවර ප්‍රධාන පාරට 800m විදුලි ය ලබාගෙන අවසන්ය .,"Residential, Other",8.0 perches,
400,Land for Sale - Uduwawala / Katugastota,29 May 11:14 am,"Katugastota, Kandy","620,000",කටුගස්තොට සිට  උඩුවාවලට  කි.මි. 3යි සියලුම පහසුකම් සහිත තැනිතලා ඉඩමක් ඉක්මනින් විකිනීමට බැංකු ණය ලබා ගත හැක,"19/4, Uduwawala, Katugastota",Other,8.15 perches
401,Commercial Land for Sale in Kandy,23 Jul  9:25 am,"Kandy, Kandy","1,500,000",60 Purchase of Commercial Land in Kandy - Buwelikada,Kandy - Mahiyangana Road,"Agricultural, Commercial, Residential, Other",60.0 perches
402,Premium Land for sale in Aniwatta,23 Jun  9:20 pm,"Kandy, Kandy","33,137,500","Premium Land for sale in Aniwatta or Anniwatta Kandy13.25 perches will cost Rs 33,137,500 ","Commercial, Residential",13.25 perches,
403,"Land for Sale in Mawilmada, Kandy",23 Jun  8:43 am,"Kandy, Kandy","700,000","Are You Looking for A Calm, Relaxing and ValuableLand with Valuable Trees in Kandy municipal limits. Then here is 20 Perches with 12 Feet Access Road  for Build Your Own Place.Mentioned Land Is Situated in Less than 3 Km Away from Kandy Town. It Also  surrounded by Colombo International School. Kandy. ( 3min away)St. Anthony's Girls College and St. Anthony's Boys College - Kandy.(1km away)Ceylon Tobacco Ltd, Ceylon Shipping Line and Polgolla Reservoir Air Port Which Is Located in River Bench of Mahaweli GangaAddress - 17/44 D Naghaella Road, Mawilmada, Kandy",Commercial,20.0 perches,
404,Kandy Lake Round Land for Sale, 2 Jul  9:55 am,"Kandy, Kandy","4,200,000",INVESTMENT OPPORTUNITY! ,kandy,"Commercial, Residential, Other",22.0 perches
405,Kandy City Land - Renown Residential Plot for Urgent Sale,22 Jun  8:37 am,"Kandy, Kandy","1,350,000","A precious flat Land of 19.2 Perch is available for Immediate sale in the heart of Kandy City Land is with a Panoramic view  and border to Lady Gordon's and Dhammadassi Mawatha ( Dual Entrance to the land ) -  Usable , bit old House too in the land and this can be rented out for 30-40k per month ( high demand for renting properties in the area due to leading schools around).- Also the land situated next to Grand Kandyan Hotel (Odeon Previously).-15 feet wide access from to the property and Poses with a Educated and Respectable Neighborhood and looking for same.- Walking distance to Sudharmaramaya, Lexicon-Ecole-Trinity College.Selling price can be negotiated after inspection .",Dhammadassi Mawatha,"Commercial, Residential",19.2 perches
406,Residential Land Sale in Mailapitiya Kandy,28 May  9:57 am,"Kandy, Kandy","800,000",Clear deed. The land situated at near the Mailapitiya Petrol shed. Calm Environment.Electracity and pipe born water available. Near the Kandy toRikillagaskeda road as Raja Mawatha.,Residential,20.85 perches,
407,Land for Sale in Polgolla,18 Jul  6:56 pm,"Katugastota, Kandy","365,000","සීග්‍රයෙන් මිළ ඉහළ යන මහනුවර නගරයට විනාඩි 20 ක දුරින් හොදම ආයෝජනයකට අවස්ථාවක්.මහනුවර-මඩවල ප්‍රධාන මාර්ගයේ පොල්ගොල්ල හන්දියට විනාඩි 2ක දුරින් පිහිටි තැනිතලා බිම් කඩකි.* Sussex  college and Colombo international පාසල් වලට ඇවිද යන දුරින්.* කටුගස්තොට නගරයට විනාඩි 8.* සියලු පහසුකම් සහිතයි.(ජල, විදුලිය)* මිළ ගණන් සාකච්ඡා කල හැක.",Residential,12.0 perches,
408,"Sale For Land Walala , Menikhinna",18 Jul  1:50 pm,"Madawala Bazaar, Kandy","3,500,000",මහනුවර මඩවල පාරේ වලල 8 කණුව මදුර බියර් සොප් අසල වමි පස පාරේ මීටර් 25 ක දුරකින් පර්දචස් 20 ( ඉඩමින් කොටසක් විකිනීමට ඇත ) සින්නක්කර ඔප්පු අඩි 10ක පාර සමග,"No -7 , Yapa Patumaga , Walala , Menikhinna",Residential,20.0 perches
409,Investment Land For Sale In Kandy,28 May  7:09 am,"Kandy, Kandy","230,000",Land For Sale In Kandy ==========================* Location : Ampitiya* Land type : Residential* Land size : 15,"Kandy,Ampitiya","Residential, Other",15.0 perches
410,High Misty Land for Sale-Kandy,28 May  7:06 am,"Kandy, Kandy","120,000","ECO view Land for sale in Kandy *************************** Location: Kandy * Land type: Commercial* Land size: 27 PerchSituated in Kandy on Galaha Road in a picturesque setting at the edge of a pine forest inhabited by Eagles and rare birds, this unique resort is surrounded by a range of misty hills and micro tea plantation.Ideal for those who need a stay away from the busy life in Kandy City. Watching sun set and the Sun riseamazing view of the hills of Sri Lanka and relaxation",Kandy Nillamba,Commercial,27.0 perches
411,ECO Panoramic view Land Sale in Kandy,28 May  6:57 am,"Kandy, Kandy","140,000",Commercial Land for Sale in Kandy***************************************** Location: Kandy - Peradeniya * Land type: Commercial* Land size: 31 perch,"Peradeniya,Kandy","Commercial, Residential, Other",31.0 perches
412,Land for sale - Kandy,27 May  4:46 pm,"Kandy, Kandy","1,375,000","The land is located in river view road thenakumbare. 20 perches it's a private road with good environment and it's a VIP area. Good ventilation, 22 feet road,100% flat land,surrounded by good educated people like Doctors, bankers. Healthy environment for your family and kids. Call true buyers only",Residential,20.0 perches,
413,Land for Sale in Balagolla,30 Jun  9:41 am,"Kundasale, Kandy","350,000",Land for Sale in Balagolla===================,"Punchi bogahapitiya watta, Balagolla",Residential,50.0 perches
414,Commercial Land For Sale - Dunuwila,27 May  4:36 pm,"Kandy, Kandy","22,000,000","Agricultural and Commercial Land 240 Perches ( In 15 Perch Blocks)5Km to A9 Main Road90,000 per perchTotal of 240 Perches available in 15 perch blocks",Kandy Matale Road Alawathugoda Dunuwila,"Agricultural, Commercial, Residential",240.0 perches
415,Land for Sale at Peradeniya,29 May 12:01 pm,"Peradeniya, Kandy","170,000",Clear deed. It’s a flat land situated at near to Mampitya Hospital and 3.5 Km to Peradeniya town. Calm environment. Electricity and pipe born water available.,"Tea Research Institute, Pelgahathenna, Passara",Residential,17.05 perches
416,10 Arces Tea Estate with House For Sale in Pilimatalawa, 1 Jun 10:19 pm,"Pilimatalawa, Kandy","42,500,000","Beautiful Tea Estate in Alagalla Estate,Breathtalking view of Alagalla Mountain Peak Few Km walk to Alagalla Mountain Peak.10 Arces land, Fully Cultivated Tea, Cloves and Pepper.10km from Pilamatalawa Town.5 bedroom House with Electricity and Water.Road around the Land.42.5 millions (425 Lakhs)******** Please no brokers, genuine buyers only ********",Alagalla Estate,Agricultural,10.0 acres
417,Kandy Primrose Gardens Land for Sale, 5 Jun  3:37 pm,"Peradeniya, Kandy","6,800,000","Valuable 34 perches land for immediate sale in primrose garden, upul mawatha, kandy.","No.32, Upul Mawatha, Primrose Gardens, Kandy","Commercial, Residential",17.0 perches
418,12 Acre Land for Sale in - Galaha,27 May  1:46 pm,"Katugastota, Kandy","950,000",12 Acre Land for Sale at Galaha.Beautiful View of The Surrounding Mountain Range.Ideal for Cultivation and / or To Establish a Holiday Home/chalets Etc.,Galaha,"Agricultural, Other",12.0 acres
419,22 Perches for Sale at Anniwatte,27 May 10:16 am,"Kandy, Kandy","1,200,000","22 perches for sale at Anniwatte, Riverdale Road. Panoramic view of Hanthana Mountain range and Mahaveli River.In close proximity to all leading schools.",Residential,22.0 perches,
420,15.44 P Land for Sale - Katugastota,26 May 10:19 pm,"Katugastota, Kandy","300,000","කටුගස්තොට - පොල්ගොල්ල 6 කණුවට මීටර් 800 නුදුරින් පොල්ගොල්ලවත්ත, දෙරණ ග්‍රාමයේ පිහිටි පර්චස් 15.44ක අගනා බිම්කොටසක් ඉක්මනින් විකිණීමට තිබේ.","Polgollawatta, Katugastota","Residential, Other",15.44 perches
421,Land for sale in Asgiriya - Kandy,23 Jul  9:25 am,"Kandy, Kandy","800,000",Located on Mapanawathura Road. (Wariyapola Sri Sumangala Mawatha),"Mapanawathura Road,Asgiriya,","Agricultural, Commercial, Residential, Other",205.0 perches
422,Land For Sale in Kandy - Panideniya,26 May  6:34 pm,"Peradeniya, Kandy","150,000","Kandy - panideniyaDawulagala road, AlpalawaPerches 12Electricity , water all facilities available 10 ft concrete road to the landClear deedsRecedencial area",Residential,12.0 perches,
423,Land for Sale in Sirimalwatta, 5 Jun  9:01 am,"Kandy, Kandy","250,000",10 perch rectangular flat land with an untroubled environment. About 3 km to Dharmaraja and Mahamaya Collages.Easy access to major cities.4.5 km away from Kandy town. Price can be slightly negotiated after inspection.,"Sirimalwatta,Kandy",Residential,10.0 perches
424,Land for Sale in Nillamba,14 Jul  8:27 am,"Kandy, Kandy","125,000","වාරියගල,නිල්ලඹ,පර්චස් විස්ස බැගින් කොටස් හයක් විකිනීමට ඇත.කාපට් පාර,තෙකලා විදුලිය,පේරාදෙනිය විශ්ව විද්යාලයට කි.මි. 10ක දුරකි.පර්චසය එක් ලක්ෂ පනස් දහසේ සිට ඉහලට.තැරැව් කරැවන් අනවශයයි.",Kandy,Residential,120.0 perches
425,Land for Sale Next to Trinity College Kandy/dhammadassi Mw,22 Jun  8:37 am,"Kandy, Kandy","1,550,000",Renown Residential space for a decent family - with an educated neighborhood  - Surrounded by many professionals. Situated in the heart of the city - Walking distance to Kandy Town - Trinity College Kandy - Grand Kandyan Hotel - Lexicon International - Ecole International / looking for an immediate buyer . Ideal for a Home stay /  Residential space,Dhammadassi Mawatha,"Commercial, Residential",7.2 perches
426,Land for Sale in Sinhapitiya, 1 Jul  1:13 pm,"Gampola, Kandy","3,640,000","ගම්පොළ නගර සීමාවට අයත්, පර්චෙස් 26 ක         ඉඩම විකිණීමට ඇත.","Gampola, Sinhapitiya Area.",Residential,26.0 perches
427,Lake Round View Land for Sale in Kandy,25 May  7:31 pm,"Kandy, Kandy","2,500,000",Lake Round view Land for sale (City LImit )==========================* Location : kandy City LImit near the lake side 1 mint* Land type : Residential Commercial* Land size : 15  ,kandy Lake Round,Commercial,15.0 perches
428,Land for Sale Ampitiya,25 May  2:34 pm,"Ampitiya, Kandy","3,000,000",නුවර මහමාය හා ධර්මරාජ විදුහලට 3km.ඉඩමට ඇතුලු වීමට තැන්න කුබුරෙන් හා අම්පිටියෙන් ප්‍රවේශ මාර්ග.25km ඈතට මනස්කාන්ත දර්ශනීය වටපිටාව.3lks per perch.මිල සාකච්චා කර ගත හැක.,tennekumbura ampitiya,Residential,10.0 perches
429,Land For Sale - Peradeniya,25 May  2:37 pm,"Peradeniya, Kandy","350,000","පේරාදෙණිය සිට කිලෝමීටර් 2ක් දුරින් (පොල්ගහමුල හන්දිය හරහා) මුරුතලාව - අලදෙණිය මාර්ගයේ, 5 කණුවේ පිහිටි පර්චස් 18ක හතරැස් තැනිතලා ඉඩම වහාම විකිණීමට.",Peradeniya,"Residential, Other",18.0 perches
